time,angular_velocity
0.32000000000000006,0.08361501560792503
0.32199999999999984,0.0790250384883956
0.32399999999999984,0.0790250384883956
0.32599999999999985,0.07730379706987488
0.32799999999999985,0.06410761288482432
0.33000000000000007,0.0463214516580731
0.33199999999999985,0.03828899177412981
0.33399999999999985,0.03369901470455538
0.33599999999999985,0.028535290507340192
0.33799999999999986,0.03542025610505135
0.3400000000000001,0.029682784772834214
0.34199999999999986,0.02796154337471292
0.34399999999999986,0.007880393782650714
0.34599999999999986,0.0015691753594894702
0.34799999999999986,-0.004742043054074643
0.3500000000000001,-0.014495744219782425
0.35199999999999987,-0.010479514330799229
0.35399999999999987,-0.013348249966184259
0.35599999999999987,-0.013921997093023645
0.3579999999999999,-0.020233215483008403
0.3600000000000001,-0.03687188210142795
0.3619999999999999,-0.040888111964822935
0.3639999999999999,-0.04662558319148091
0.3659999999999999,-0.040314364841719935
0.3679999999999999,-0.04203560621079098
0.3700000000000001,-0.05293680153161375
0.3719999999999999,-0.06900172089938604
0.3739999999999999,-0.07703418055984783
0.3759999999999999,-0.08736162867176307
0.3779999999999999,-0.0827716517363245
0.3800000000000001,-0.08105041038421952
0.3819999999999999,-0.092525352718029
0.3839999999999997,-0.09941031810299274
0.3859999999999999,-0.10113155944743893
0.3879999999999999,-0.10686903059039576
0.3899999999999999,-0.11604898440251285
0.3919999999999999,-0.12350769685979066
0.3939999999999997,-0.1292451679715799
0.3959999999999999,-0.12981891508231888
0.3979999999999999,-0.13326139774507198
0.3999999999999999,-0.13727762751464326
0.4019999999999999,-0.14645758125893554
0.4039999999999997,-0.15449004076837447
0.4059999999999999,-0.16137500604967944
0.4079999999999999,-0.16940746552994718
0.4099999999999999,-0.18489863734035147
0.4119999999999999,-0.18604613154620345
0.4139999999999997,-0.18088240761734606
0.4159999999999999,-0.188341119956941
0.4179999999999999,-0.19924231489040092
0.41999999999999993,-0.20899601559575015
0.42199999999999993,-0.2009635561930322
0.4239999999999997,-0.19924231489040092
0.42599999999999993,-0.21129100399363315
0.42799999999999994,-0.2256346814512431
0.42999999999999994,-0.2239134401589855
0.43199999999999994,-0.229650911130362
0.43399999999999994,-0.24227334723904914
0.43599999999999994,-0.24112585304896195
0.43799999999999994,-0.2474370710904568
0.43999999999999995,-0.2520270478417836
0.44199999999999995,-0.26005950714418785
0.44399999999999995,-0.2657969780647986
0.44599999999999995,-0.27096070188644994
0.44799999999999995,-0.2766981727917276
0.44999999999999996,-0.28587812622337644
0.45199999999999996,-0.2939105854591029
0.45399999999999996,-0.29735306798385197
0.45599999999999996,-0.2956318267218413
0.45799999999999996,-0.305959274282986
0.45999999999999996,-0.31227049222411896
0.46199999999999997,-0.31112299805373217
0.46399999999999997,-0.3139917334790925
0.46599999999999997,-0.3208766984917002
0.46799999999999997,-0.32718791640968325
0.47,-0.3248929280770054
0.472,-0.3243191809936333
0.474,-0.3352203755638492
0.476,-0.3478428113454434
0.478,-0.3627602354003547
0.48,-0.3776776594003857
0.482,-0.37021894740723227
0.484,-0.368497706176094
0.486,-0.3771039123244779
0.488,-0.38571011845457975
0.49,-0.3725139357142808
0.492,-0.3788251535519612
0.494,-0.38456262430495575
0.496,-0.393168830419206
0.498,-0.4006275423700881
0.5,-0.4006275423700881
0.502,-0.39833255407897256
0.504,-0.4132499779479391
0.506,-0.4235774252095925
0.5079999999999998,-0.4298886429676088
0.51,-0.431609884172628
0.5119999999999998,-0.4310361371043697
0.5139999999999998,-0.4304623900360307
0.516,-0.4361998607157599
0.5179999999999998,-0.4390685960525674
0.52,-0.4476748020507508
0.5219999999999998,-0.4620184786735829
0.5239999999999998,-0.4666084551821085
0.526,-0.4660347081188279
0.5279999999999998,-0.4643134669284987
0.53,-0.4723459258104139
0.5319999999999998,-0.4734934199350937
0.5339999999999998,-0.4723459258104139
0.536,-0.4740671669973108
0.5379999999999998,-0.4843946141032438
0.54,-0.4987382905952938
0.5419999999999998,-0.4987382905952938
0.5439999999999998,-0.5027545200038988
0.546,-0.5090657376378886
0.5479999999999998,-0.5096394846950324
0.55,-0.5130819670361749
0.5519999999999998,-0.5211144258207021
0.5539999999999998,-0.5257044022617888
0.5559999999999998,-0.5257044022617888
0.5579999999999998,-0.5228356669867245
0.5599999999999998,-0.5125082199795226
0.5619999999999998,-0.5285731375348033
0.5639999999999998,-0.5463592961817116
0.5659999999999998,-0.5423430668167235
0.5679999999999998,-0.5389005845006747
0.5699999999999998,-0.5475067902852556
0.5719999999999998,-0.5532442607980453
0.5739999999999998,-0.5538180078488726
0.5759999999999998,-0.5572604901521102
0.5779999999999998,-0.5595554783526271
0.5799999999999998,-0.5681616840928478
0.5819999999999999,-0.5664404429462827
0.5839999999999999,-0.5733254075281021
0.5859999999999999,-0.5779153839094019
0.5879999999999999,-0.5813578661919216
0.5899999999999999,-0.57562039571941
0.5919999999999999,-0.5796366250510319
0.5939999999999999,-0.5865215896101462
0.5959999999999999,-0.59799653051566
0.5979999999999999,-0.6054552420865777
0.5999999999999999,-0.6014390127808922
0.6019999999999999,-0.5928328071122548
0.6039999999999999,-0.5974227834711678
0.6059999999999999,-0.5997177716486461
0.6079999999999999,-0.6054552420865777
0.6099999999999999,-0.6146351947701254
0.6119999999999999,-0.6140614477280217
0.6139999999999999,-0.6152089418121468
0.6159999999999999,-0.6203726651866244
0.6179999999999999,-0.6117664595587835
0.6199999999999999,-0.6175039299794056
0.6219999999999999,-0.6232414003917807
0.6239999999999999,-0.6249626415138829
0.6259999999999999,-0.629552617835864
0.6279999999999999,-0.6347163411917773
0.6299999999999999,-0.6301263648757409
0.6319999999999999,-0.6352900882309118
0.6339999999999997,-0.6341425941525615
0.6359999999999999,-0.6427487997321283
0.6379999999999997,-0.6427487997321283
0.6399999999999999,-0.6410275586177011
0.6419999999999997,-0.6421750526940673
0.6439999999999999,-0.6484862701081812
0.6460000000000001,-0.6502075112193858
0.6479999999999999,-0.6479125230709486
0.6500000000000001,-0.6542237404759729
0.6519999999999999,-0.6519287523298475
0.6539999999999997,-0.658813716764254
0.6559999999999999,-0.6605349578709948
0.6579999999999997,-0.6662724282214236
0.6599999999999999,-0.6611087049064099
0.6619999999999997,-0.6622561989769914
0.6639999999999999,-0.6679936693249411
0.6660000000000001,-0.6743048866981279
0.6679999999999999,-0.6645511871171639
0.6700000000000002,-0.6674199222905172
0.6719999999999999,-0.6651249341520009
0.6740000000000002,-0.6576662226926789
0.6759999999999999,-0.6645511871171639
0.6780000000000002,-0.6748786337315575
0.6799999999999999,-0.6771736218644494
0.6819999999999997,-0.6771736218644494
0.6839999999999999,-0.6697149104277119
0.6860000000000002,-0.6708624044958118
0.688,-0.6748786337315575
0.6900000000000002,-0.6771736218644494
0.692,-0.6869273214144592
0.6939999999999997,-0.6926647917268143
0.696,-0.6754523807649051
0.6979999999999997,-0.6777473688974643
0.7,-0.686353574382768
0.7019999999999997,-0.6846323332871971
0.704,-0.6788948629632477
0.7059999999999997,-0.6800423570287009
0.708,-0.6760261277981694
0.7100000000000002,-0.6754523807649051
0.712,-0.6829110921908813
0.7139999999999997,-0.6823373451586112
0.716,-0.684058586255175
0.7179999999999997,-0.684058586255175
0.72,-0.6897960565716718
0.7219999999999998,-0.6920910446959516
0.724,-0.6886485625090358
0.7259999999999998,-0.6834848392230708
0.728,-0.684058586255175
0.7300000000000002,-0.6852060803191378
0.732,-0.684058586255175
0.7339999999999998,-0.6846323332871971
0.736,-0.6852060803191378
0.7379999999999998,-0.6829110921908813
0.74,-0.6897960565716718
0.7419999999999998,-0.6875010684460666
0.744,-0.6783211159303979
0.7459999999999998,-0.6668461752560125
0.748,-0.6754523807649051
0.7500000000000002,-0.6760261277981694
0.752,-0.6708624044958118
0.7539999999999998,-0.6788948629632477
0.756,-0.6823373451586112
0.7579999999999998,-0.6691411633935376
0.76,-0.6599612108354966
0.7619999999999998,-0.6634036930472434
0.764,-0.6708624044958118
0.7659999999999998,-0.6685674163592803
0.768,-0.6697149104277119
0.7699999999999998,-0.6748786337315575
0.772,-0.6748786337315575
0.7739999999999998,-0.6720098985635823
0.776,-0.6645511871171639
0.7779999999999998,-0.6570924756567679
0.78,-0.6484862701081812
0.7819999999999998,-0.6507812582562899
0.784,-0.6536499934395649
0.7859999999999998,-0.6502075112193858
0.788,-0.6542237404759729
0.7899999999999998,-0.6616824519417421
0.792,-0.6565187286207738
0.7939999999999998,-0.6513550052931093
0.796,-0.6513550052931093
0.7979999999999998,-0.6444700408458116
0.8,-0.6364375823089289
0.8019999999999998,-0.6393063175025304
0.804,-0.6490600171453316
0.8059999999999998,-0.6438962938079993
0.808,-0.6318476059948727
0.8099999999999998,-0.6278313767157402
0.812,-0.6329951000738826
0.8139999999999998,-0.629552617835864
0.8160000000000001,-0.6220939063099652
0.8179999999999998,-0.6255363885544204
0.8200000000000001,-0.6232414003917807
0.8219999999999998,-0.6180776770210139
0.8240000000000001,-0.6146351947701254
0.8259999999999998,-0.6077502302594423
0.8280000000000001,-0.6060289891299174
0.8299999999999998,-0.6094714713882262
0.8320000000000001,-0.6094714713882262
0.8339999999999999,-0.59799653051566
0.8360000000000001,-0.6002915186928106
0.8379999999999999,-0.5991440246043996
0.8400000000000001,-0.6043077479996509
0.8419999999999999,-0.5957015423371929
0.8440000000000001,-0.5962752893819331
0.8459999999999999,-0.5882428307480723
0.8480000000000001,-0.5842266014250921
0.8499999999999999,-0.5733254075281021
0.8520000000000001,-0.5629979606509339
0.8539999999999999,-0.5618504665518269
0.8560000000000001,-0.5641454547497139
0.8579999999999999,-0.5652929488481614
0.8600000000000001,-0.571030419335479
0.8619999999999999,-0.5584079842525334
0.8640000000000001,-0.5566867431017775
0.8659999999999999,-0.5595554783526271
0.8680000000000001,-0.5498017784913565
0.8699999999999999,-0.5400480786063524
0.8720000000000001,-0.5383268374477129
0.8739999999999999,-0.5331631139673616
0.8760000000000001,-0.5337368610210619
0.8779999999999999,-0.5331631139673616
0.8800000000000001,-0.5337368610210619
0.8819999999999999,-0.5262781493165548
0.8839999999999997,-0.5176719434864441
0.8859999999999999,-0.5148032082056401
0.8879999999999997,-0.5142294611492333
0.8899999999999999,-0.5170981964304466
0.8919999999999997,-0.5090657376378886
0.8939999999999999,-0.4993120376539116
0.8960000000000001,-0.4947220611826757
0.8979999999999999,-0.4872633494057448
0.9000000000000001,-0.4826733729207607
0.9019999999999999,-0.4843946141032438
0.9039999999999997,-0.4803783846763072
0.9059999999999999,-0.4780833964305438
0.9079999999999997,-0.4752146611215007
0.9099999999999999,-0.4648872139920256
0.9119999999999997,-0.4574285021598292
0.9139999999999999,-0.4534122727060069
0.9160000000000001,-0.4545597668360793
0.9179999999999999,-0.4539860197710846
0.9200000000000002,-0.4499697903138336
0.9219999999999999,-0.4459535608525828
0.9240000000000002,-0.4448060667200628
0.9259999999999999,-0.43964234311968337
0.9280000000000002,-0.4304623900360307
0.9299999999999999,-0.4224299310707127
0.9320000000000002,-0.4189874486521172
0.9339999999999999,-0.4121024838061266
0.9360000000000002,-0.4000537952974299
0.938,-0.3989063011518733
0.9400000000000002,-0.3977588070059896
0.942,-0.3954638187132489
0.9439999999999997,-0.3903000950498219
0.946,-0.3782514064762145
0.9479999999999997,-0.3771039123244779
0.95,-0.3725139357142808
0.9519999999999997,-0.36448147663392816
0.954,-0.3662027178667716
0.9559999999999997,-0.3627602354003547
0.958,-0.3518590409040839
0.9600000000000002,-0.3455478230244367
0.962,-0.34095784637852805
0.9639999999999997,-0.3426790876213537
0.966,-0.33464662848193416
0.9679999999999997,-0.3357941226456821
0.97,-0.32661416932663584
0.9719999999999998,-0.318007963071197
0.974,-0.31112299805373217
0.9759999999999998,-0.3042380330246156
0.978,-0.300221803418918
0.9800000000000002,-0.300221803418918
0.982,-0.2944843325467633
0.9839999999999998,-0.29333683837136204
0.986,-0.2979268150710272
0.9879999999999998,-0.2921893441956384
0.99,-0.27096070188644994
0.9919999999999998,-0.2571907716808583
0.994,-0.2537482891222003
0.9959999999999998,-0.26005950714418785
0.998,-0.2457158298073802
1.0000000000000002,-0.23825711757233145
1.002,-0.23710962338111505
1.0039999999999998,-0.2313721524202053
1.006,-0.2210447046702793
1.0079999999999998,-0.21014350979485247
1.01,-0.21129100399363315
1.0119999999999998,-0.2164547278841648
1.014,-0.21415973948917735
1.0159999999999998,-0.20612728009658812
1.018,-0.1963735793844063
1.0199999999999998,-0.18145615472087268
1.022,-0.18145615472087268
1.0239999999999998,-0.1739974423687572
1.026,-0.1573587763036542
1.0279999999999998,-0.15506378787559022
1.03,-0.16194875315593416
1.0319999999999998,-0.1608012589433441
1.034,-0.15391629366107812
1.0359999999999998,-0.142441351498329
1.038,-0.14072011017115504
1.0399999999999998,-0.1453100870420201
1.042,-0.12465519108278852
1.0439999999999998,-0.09998406521788744
1.046,-0.1040002950199152
1.0479999999999998,-0.11145900749901153
1.05,-0.10859027193172636
1.0519999999999998,-0.09941031810299274
1.054,-0.08564038732157163
1.0559999999999998,-0.08105041038421952
1.058,-0.07473919208702462
1.0599999999999998,-0.08105041038421952
1.062,-0.07990291614908245
1.0639999999999998,-0.0712967093753977
1.066,-0.062116755463701566
1.0679999999999998,-0.06096926122330595
1.07,-0.040888111964822935
1.0719999999999998,-0.039166870595273705
1.074,-0.03457689360631038
1.0759999999999998,-0.029413169487643963
1.078,-0.015069491346462932
1.0799999999999998,-0.01908572123099904
1.082,-0.024249445362540176
1.0839999999999999,-0.0070370315657172925
1.086,0.009027888042439005
1.0879999999999999,0.015339106476941963
1.09,0.01591285360782465
1.0919999999999999,0.016486600738790266
1.094,0.026814049109693996
1.0959999999999999,0.034846508971474684
1.098,0.043452715983455535
1.0999999999999999,0.04919018733466698
1.102,0.04861644019918917
1.1039999999999999,0.050337681605858206
1.106,0.05837014151305535
1.1079999999999999,0.05148517587736642
1.11,0.06410761288482432
1.1119999999999999,0.07328756709608847
1.114,0.08246752132756757
1.1159999999999999,0.08820499273250451
1.118,0.08992623415552348
1.1199999999999999,0.10140117699379116
1.122,0.09451621128704564
1.1239999999999999,0.10599115413792763
1.1260000000000001,0.1174660970203322
1.128,0.12435106276489424
1.1300000000000001,0.12492480991078607
1.132,0.13353101710860782
1.1339999999999997,0.13180977566762767
1.136,0.13467851140298856
1.1379999999999997,0.13984223573159216
1.14,0.14615345436409224
1.1419999999999997,0.1513171787068478
1.144,0.14672720151297333
1.1460000000000001,0.15992338595891584
1.148,0.1708245818368985
1.1500000000000001,0.17828329482236735
1.152,0.18975823790281945
1.1539999999999997,0.18746324928422026
1.156,0.1840207663586733
1.1579999999999997,0.1983644452337331
1.16,0.21959309005865515
1.1619999999999997,0.22188807869479465
1.164,0.21615060710679607
1.1660000000000001,0.21787184858237332
1.168,0.22188807869479465
1.1700000000000002,0.2259043088110485
1.172,0.22934679177088715
1.1740000000000002,0.2350842633768725
1.176,0.2431167236383792
1.1780000000000002,0.2477067009375423
1.18,0.2459854594497708
1.1820000000000002,0.2540179197320521
1.184,0.2637716215239597
1.1860000000000002,0.27065658750829275
1.188,0.2758203120039095
1.1900000000000002,0.2804102893386463
1.192,0.28385277234297296
1.1939999999999997,0.28786900251822944
1.196,0.29762270438831384
1.1980000000000002,0.3010651874066545
1.2,0.3027864289168761
1.2019999999999997,0.30450767042779764
1.204,0.30680265911011545
1.2059999999999997,0.31655636102384777
1.208,0.3291787988279079
1.2100000000000002,0.32688381013346324
1.212,0.33549001774403764
1.2139999999999997,0.3412274894941249
1.216,0.3366375120934335
1.2180000000000002,0.3406537423187674
1.22,0.3395062479682826
1.2219999999999998,0.3532761801945685
1.224,0.3670461124655183
1.2259999999999998,0.3727835842582567
1.228,0.36819360682344804
1.2300000000000002,0.3710623427196234
1.232,0.3699148483609211
1.2339999999999998,0.3710623427196234
1.236,0.3796685504197651
1.2380000000000002,0.3877010109556128
1.24,0.3865535165924206
1.2419999999999998,0.3928647355938093
1.244,0.4020446905216281
1.2459999999999998,0.41122464546923626
1.248,0.4083559095459829
1.2500000000000002,0.4146671285796879
1.252,0.41753586450718977
1.2539999999999998,0.4186833588787297
1.256,0.4278633138621743
1.2580000000000002,0.4341745329247535
1.26,0.43360078573686
1.2619999999999998,0.4347482801127237
1.264,0.43532202730077146
1.2659999999999998,0.4427807407524022
1.268,0.4519606957876813
1.2699999999999998,0.4565506733127168
1.272,0.4571244205036942
1.2739999999999998,0.4588456620770834
1.276,0.4565506733127168
1.2780000000000002,0.4617143980342758
1.28,0.4645831339933917
1.2819999999999998,0.4812218025942093
1.284,0.4898280105165646
1.2859999999999998,0.486959274540525
1.288,0.4754843306555841
1.2899999999999998,0.4829430441772981
1.292,0.4932704936903504
1.2939999999999998,0.4926967464945283
1.296,0.5041716904255817
1.2980000000000003,0.5081879208087084
1.3,0.5047454376229414
1.3019999999999998,0.5116304039972398
1.304,0.5173678759842623
1.3059999999999998,0.5196628647812218
1.308,0.5173678759842623
1.3099999999999998,0.5133516455925399
1.312,0.5219578535794058
1.3139999999999998,0.5271215783798097
1.316,0.5236790951788507
1.3180000000000003,0.5248265895788642
1.32,0.5305640615835276
1.3219999999999998,0.5357277863942796
1.324,0.54376024722334
1.3259999999999998,0.5431865000207661
1.328,0.5397440168069331
1.3299999999999998,0.5426127528182696
1.332,0.542039005615849
1.3339999999999999,0.54376024722334
1.336,0.5569564329036646
1.3380000000000003,0.5603989161312775
1.34,0.5592514217217676
1.3419999999999999,0.5569564329036646
1.344,0.5644151465669724
1.3459999999999999,0.5603989161312775
1.348,0.5552351912908916
1.3499999999999999,0.5678576298005507
1.352,0.5718738602432071
1.3539999999999999,0.5672838825947634
1.356,0.5730213546560805
1.3580000000000003,0.5827750571778584
1.36,0.5867912876344193
1.3619999999999999,0.5816275627623855
1.364,0.5827750571778584
1.3659999999999999,0.5908075180947245
1.368,0.5810538155547644
1.3699999999999999,0.5781850795178011
1.372,0.5879387820512696
1.3739999999999999,0.5971187373970437
1.3760000000000001,0.5913812653036437
1.3780000000000003,0.5856437932178785
1.3800000000000001,0.5931025069308615
1.382,0.6022824622876278
1.3839999999999997,0.6034299567085964
1.386,0.6085936816067333
1.3880000000000001,0.6040037039191951
1.39,0.6045774511298705
1.3919999999999997,0.5959712429777522
1.394,0.5959712429777522
1.3959999999999997,0.6017087150772578
1.398,0.6057249455514498
1.4000000000000001,0.6062986927623539
1.402,0.6189211314215337
1.4039999999999997,0.6206423730597345
1.406,0.6057249455514498
1.4080000000000001,0.6028562094980738
1.41,0.6051511983406234
1.4119999999999997,0.6194948786341916
1.414,0.6229373619117354
1.4160000000000001,0.6057249455514498
1.418,0.6062986927623539
1.4200000000000002,0.6189211314215337
1.422,0.6126099120873324
1.4240000000000002,0.6091674288180178
1.426,0.6080199343955238
1.4280000000000002,0.6143311537230166
1.43,0.6177736369964474
1.4320000000000002,0.6097411760293814
1.434,0.6011349678669639
1.4360000000000002,0.6028562094980738
1.438,0.6137574065110462
1.4400000000000002,0.6258060979784521
1.442,0.616052395359389
1.4440000000000002,0.6171998897840174
1.446,0.616052395359389
1.4480000000000002,0.6103149232408186
1.45,0.6108886704523318
1.4519999999999997,0.616052395359389
1.454,0.6108886704523318
1.4559999999999997,0.6057249455514498
1.458,0.6068724399733345
1.4600000000000002,0.6080199343955238
1.462,0.5988399790265517
1.4639999999999997,0.6022824622876278
1.466,0.6108886704523318
1.4680000000000002,0.6120361648755898
1.47,0.6080199343955238
1.4719999999999998,0.6103149232408186
1.474,0.6171998897840174
1.4759999999999998,0.6108886704523318
1.478,0.6040037039191951
1.4800000000000002,0.5982662318166382
1.482,0.5913812653036437
1.4839999999999998,0.586217540426111
1.486,0.5902337708858798
1.4880000000000002,0.5982662318166382
1.49,0.5919550125126396
1.4919999999999998,0.5908075180947245
1.494,0.5850700460097211
1.4959999999999998,0.5867912876344193
1.498,0.5879387820512696
1.5000000000000002,0.5816275627623855
1.502,0.5850700460097211
1.5039999999999998,0.5804800683472194
1.506,0.5787588267250409
1.5080000000000002,0.5787588267250409
1.51,0.5896600236771118
1.5119999999999998,0.5942500013493897
1.514,0.5799063211397496
1.5159999999999998,0.5695788714183737
1.518,0.5730213546560805
1.5199999999999998,0.5661363881834182
1.522,0.5649888937723776
1.5239999999999998,0.5632676521563922
1.526,0.5500714664567038
1.5280000000000002,0.5540876968827582
1.53,0.5661363881834182
1.5319999999999998,0.5603989161312775
1.534,0.5500714664567038
1.5359999999999998,0.5449077416287168
1.538,0.5472027304403909
1.5399999999999998,0.5426127528182696
1.542,0.54376024722334
1.5439999999999998,0.5449077416287168
1.546,0.5340065447900072
1.5480000000000003,0.5345802919913544
1.55,0.5317115559853819
1.5519999999999998,0.5322853031864221
1.554,0.5299903143827168
1.5559999999999998,0.5334327975887344
1.558,0.5271215783798097
1.5599999999999998,0.5208103591801603
1.562,0.5070404264131458
1.5639999999999998,0.5041716904255817
1.566,0.5001554600462179
1.5680000000000003,0.4995817128494736
1.57,0.4967129768669015
1.5719999999999998,0.4961392296706176
1.574,0.4990079656528053
1.5759999999999998,0.4949917352782806
1.578,0.493844240886249
1.5799999999999998,0.4852380329558228
1.582,0.4875330217355798
1.5839999999999999,0.4817955497884945
1.586,0.4766318250426943
1.5880000000000003,0.4697468587246518
1.59,0.4697468587246518
1.5919999999999999,0.4703206059173985
1.594,0.4576981676947459
1.5959999999999999,0.4640093868014154
1.598,0.4651568811854456
1.5999999999999999,0.4599931564597302
1.602,0.4462232238883203
1.6039999999999999,0.4445019823200144
1.606,0.4427807407524022
1.6080000000000003,0.4330270385490447
1.61,0.4307320497985542
1.6119999999999999,0.4272895666751302
1.614,0.420978347622738
1.6159999999999999,0.41122464546923626
1.618,0.3957334715066261
1.6199999999999999,0.3877010109556128
1.622,0.4003234489711547
1.6239999999999999,0.4117983926541181
1.6260000000000001,0.4095034039150529
1.6280000000000003,0.3917172412292253
1.6300000000000001,0.3848322750482111
1.632,0.3865535165924206
1.6339999999999997,0.38540602222953707
1.636,0.3899959996829269
1.6380000000000001,0.3842585278669642
1.64,0.3699148483609211
1.6419999999999997,0.3676198596444463
1.644,0.3595873991465454
1.6459999999999997,0.3544236745487749
1.648,0.3515549386638389
1.6500000000000001,0.346964961251974
1.652,0.3372112592682477
1.6539999999999997,0.326310062960048
1.656,0.3245888214402626
1.6580000000000001,0.32286757992117765
1.66,0.3205725912301509
1.6619999999999997,0.30967139496476204
1.664,0.3039339232574119
1.6660000000000001,0.3056551647688
1.668,0.3033601760871045
1.6700000000000002,0.297048957218862
1.672,0.297048957218862
1.6740000000000002,0.29245897986605324
1.676,0.2936064742037897
1.6780000000000002,0.28672150818205233
1.68,0.2769678063371252
1.6820000000000002,0.27065658750829275
1.684,0.2654928630189901
1.6860000000000002,0.2557391612231019
1.688,0.2609028857004692
1.6900000000000002,0.2528704254050753
1.692,0.24024798782893986
1.6940000000000002,0.23451051621592195
1.696,0.2310680332518617
1.6980000000000002,0.21787184858237332
1.7,0.21213437699985035
1.7020000000000002,0.2201668372175736
1.704,0.2138556184737861
1.7059999999999997,0.2012331810146213
1.708,0.20238067532752432
1.7100000000000002,0.20180692817103407
1.712,0.20524941111115375
1.7139999999999997,0.19205322652267334
1.716,0.18000453628243634
1.7180000000000002,0.16738209892500053
1.72,0.165660857470111
1.7219999999999998,0.16279212171353225
1.724,0.16107088026052602
1.7259999999999998,0.1547596616055541
1.728,0.1490221901092828
1.7300000000000002,0.138694741435797
1.732,0.14098973002770354
1.7339999999999998,0.1369734999926925
1.736,0.1300885342273551
1.7380000000000002,0.11918733845541052
1.74,0.11918733845541052
1.7419999999999998,0.11230237271935126
1.744,0.09508995842884067
1.7459999999999998,0.09623745271266793
1.748,0.10025368270854486
1.7500000000000002,0.0922212227206529
1.752,0.08418876274822115
1.7539999999999998,0.08246752132756757
1.756,0.07271381995729277
1.7580000000000002,0.06755009571167883
1.76,0.0623863714724635
1.7619999999999998,0.05837014151305535
1.764,0.041157727445186136
1.7659999999999998,0.03714149750626189
1.768,0.028535290507340192
1.7699999999999998,0.03197777330477166
1.772,0.02451906058060864
1.7739999999999998,0.03312526757121509
1.776,0.02624030197730543
1.7780000000000002,0.01706034786983416
1.78,0.0038641638758907713
1.7819999999999998,0.002142922488470248
1.784,-0.006463284437924628
1.7859999999999998,-0.011053261458034648
1.788,-0.025396939613119618
1.7899999999999998,-0.02482319248786826
1.792,-0.02482319248786826
1.7939999999999998,-0.04203560621079098
1.796,-0.038019376348509715
1.7980000000000003,-0.038019376348509715
1.8,-0.04949431880182645
1.8019999999999998,-0.046051836069173104
1.804,-0.055231790016546725
1.8059999999999998,-0.07014921513755112
1.808,-0.08850912290482618
1.8099999999999998,-0.08449289308771257
1.812,-0.09195160560209653
1.8139999999999998,-0.10572153636244397
1.816,-0.11260650172536675
1.8180000000000003,-0.10055781233270232
1.82,-0.1034265479055785
1.8219999999999998,-0.116622731515091
1.824,-0.12695017952782398
1.8259999999999998,-0.13440889196534953
1.828,-0.12236020263647425
1.8299999999999998,-0.13440889196534953
1.832,-0.1453100870420201
1.8339999999999999,-0.14473633993344184
1.836,-0.15391629366107812
1.8380000000000003,-0.1608012589433441
1.84,-0.16424374158015015
1.8419999999999999,-0.17170245394999506
1.844,-0.17457118947324798
1.8459999999999999,-0.18030866051373806
1.848,-0.18661987864900698
1.8499999999999999,-0.19407859097816546
1.852,-0.1889148670594252
1.8539999999999999,-0.19866856778936132
1.856,-0.19752107358704504
1.8580000000000003,-0.20727477429649416
1.86,-0.21932346337608968
1.8619999999999999,-0.22161845176818087
1.864,-0.22792966983979396
1.8659999999999999,-0.23251964661303226
1.868,-0.2394046117632247
1.8699999999999999,-0.2445683356182587
1.872,-0.26292824260550224
1.8739999999999999,-0.26522323097310113
1.8760000000000001,-0.2577645187736857
1.8780000000000003,-0.26005950714418785
1.8800000000000001,-0.2772719198818114
1.882,-0.28014065533101845
1.8839999999999997,-0.28817311457805794
1.886,-0.2967793208965955
1.8880000000000001,-0.2927630912835397
1.89,-0.28128814951013675
1.8919999999999997,-0.2939105854591029
1.894,-0.31227049222411896
1.8959999999999997,-0.3191554572396416
1.898,-0.32145044557555896
1.9000000000000001,-0.3260404222435063
1.902,-0.3294829047410644
1.9039999999999997,-0.3386628580536292
1.906,-0.33636786972743365
1.9080000000000001,-0.34440032886344624
1.91,-0.35817025877391623
1.9119999999999997,-0.3616127412442306
1.914,-0.3604652470877834
1.9160000000000001,-0.3610389941660481
1.918,-0.3633339824782931
1.9200000000000002,-0.3673502120215951
1.922,-0.3776776594003857
1.9240000000000002,-0.38456262430495575
1.926,-0.3885788538272159
1.9280000000000002,-0.3960375657865565
1.93,-0.3948900716398598
1.9320000000000002,-0.3954638187132489
1.934,-0.4040700248043165
1.9360000000000002,-0.4012012894426633
1.938,-0.4138237250187232
1.9400000000000002,-0.4207086898617804
1.942,-0.4304623900360307
1.9440000000000002,-0.4350523665804661
1.946,-0.4407898372536719
1.9480000000000002,-0.4390685960525674
1.95,-0.4367736077832843
1.9520000000000002,-0.4402160901867187
1.954,-0.4522647785756091
1.9560000000000002,-0.4534122727060069
1.958,-0.4643134669284987
1.9600000000000002,-0.4671822022453074
1.962,-0.4660347081188279
1.9639999999999997,-0.4637397198648928
1.966,-0.4677559493084235
1.9680000000000002,-0.4711984316854064
1.97,-0.4849683611639077
1.9719999999999998,-0.4924270729450934
1.974,-0.4964433023600017
1.9759999999999998,-0.4952958082418654
1.978,-0.5021807729457729
1.9800000000000002,-0.5061970023509408
1.982,-0.5027545200038988
1.9839999999999998,-0.5039020141199075
1.986,-0.5084919905806629
1.9880000000000002,-0.5142294611492333
1.99,-0.5193931846539412
1.9919999999999998,-0.5274256434258434
1.994,-0.5331631139673616
1.9959999999999998,-0.5354581021816714
1.998,-0.5325893669135776
2.0,-0.5452118020778405
2.002,-0.5578342372023634
